Date,Open,High,Low,Close,Adj Close,Volume,trade_date
2018-01-19,126.56999969482422,126.7300033569336,126.41000366210938,126.41999816894531,126.41999816894531,8773800,20180119
2018-01-22,126.51000213623047,126.75,126.27999877929688,126.6500015258789,126.6500015258789,4893500,20180122
2018-01-23,126.52999877929688,127.3499984741211,126.33999633789062,127.27999877929688,127.27999877929688,6190400,20180123
2018-01-24,128.38999938964844,129.25999450683594,128.22999572753906,128.8300018310547,128.8300018310547,11827600,20180124
2018-01-25,128.69000244140625,129.50999450683594,127.36000061035156,127.97000122070312,127.97000122070312,15219700,20180125
2018-01-26,128.24000549316406,128.52000427246094,127.97000122070312,128.07000732421875,128.07000732421875,7828700,20180126
2018-01-29,127.58000183105469,127.62999725341797,126.91999816894531,127.3499984741211,127.3499984741211,6956400,20180129
2018-01-30,127.91000366210938,127.91999816894531,126.73999786376953,126.80000305175781,126.80000305175781,9736100,20180130
2018-01-31,127.44999694824219,127.8499984741211,126.4000015258789,127.6500015258789,127.6500015258789,13418900,20180131
2018-02-01,127.18000030517578,128.14999389648438,127.08000183105469,128.07000732421875,128.07000732421875,10854600,20180201
2018-02-02,126.80999755859375,126.8499984741211,125.95999908447266,126.38999938964844,126.38999938964844,16789200,20180202
2018-02-05,126.81999969482422,127.30999755859375,126.44000244140625,126.70999908447266,126.70999908447266,13596300,20180205
2018-02-06,126.54000091552734,126.55000305175781,125.22000122070312,125.37999725341797,125.37999725341797,17672500,20180206
2018-02-07,125.4800033569336,125.7699966430664,124.41000366210938,124.79000091552734,124.79000091552734,8558500,20180207
2018-02-08,124.91999816894531,125.44000244140625,124.51000213623047,124.9800033569336,124.9800033569336,7343600,20180208
2018-02-09,124.6500015258789,125.13999938964844,124.38999938964844,124.7699966430664,124.7699966430664,14140700,20180209
2018-02-12,125.19000244140625,125.81999969482422,125.11000061035156,125.37000274658203,125.37000274658203,6984900,20180212
2018-02-13,125.66999816894531,126.18000030517578,125.5199966430664,126.08000183105469,126.08000183105469,5321300,20180213
2018-02-14,126.47000122070312,128.58999633789062,126.29000091552734,128.22999572753906,128.22999572753906,16416400,20180214
2018-02-15,128.42999267578125,128.57000732421875,127.94000244140625,128.3800048828125,128.3800048828125,7276500,20180215
2018-02-16,128.3000030517578,128.6999969482422,127.56999969482422,127.95999908447266,127.95999908447266,7956900,20180216
2018-02-20,127.27999877929688,127.4000015258789,126.04000091552734,126.23999786376953,126.23999786376953,11148700,20180220
2018-02-21,126.36000061035156,126.76000213623047,125.44000244140625,125.66000366210938,125.66000366210938,7908800,20180221
2018-02-22,125.91999816894531,126.37000274658203,125.87999725341797,126.30000305175781,126.30000305175781,5346300,20180222
2018-02-23,126.05999755859375,126.30000305175781,125.8499984741211,126.13999938964844,126.13999938964844,4239700,20180223
2018-02-26,126.44999694824219,126.62000274658203,126.18000030517578,126.44999694824219,126.44999694824219,3194300,20180226
2018-02-27,126.05999755859375,126.1500015258789,124.58999633789062,125.12999725341797,125.12999725341797,7082300,20180227
2018-02-28,125.08999633789062,125.45999908447266,124.80999755859375,125.0,125.0,4534900,20180228
2018-03-01,124.1500015258789,125.30999755859375,123.58000183105469,124.72000122070312,124.72000122070312,12910100,20180301
2018-03-02,125.66999816894531,125.69000244140625,124.97000122070312,125.38999938964844,125.38999938964844,9994300,20180302
2018-03-05,125.3499984741211,125.4800033569336,124.95999908447266,125.18000030517578,125.18000030517578,5778300,20180305
2018-03-06,126.19999694824219,126.95999908447266,126.12999725341797,126.52999877929688,126.52999877929688,8676800,20180306
2018-03-07,126.22000122070312,126.29000091552734,125.41999816894531,125.72000122070312,125.72000122070312,5158700,20180307
2018-03-08,125.69000244140625,125.69999694824219,125.12999725341797,125.41999816894531,125.41999816894531,3474900,20180308
2018-03-09,124.94000244140625,125.69000244140625,124.77999877929688,125.54000091552734,125.54000091552734,5066800,20180309
2018-03-12,125.04000091552734,125.56999969482422,124.83999633789062,125.54000091552734,125.54000091552734,2884300,20180312
2018-03-13,125.66999816894531,125.98999786376953,125.05000305175781,125.77999877929688,125.77999877929688,4798300,20180313
2018-03-14,125.48999786376953,125.76000213623047,125.33999633789062,125.69999694824219,125.69999694824219,3777000,20180314
2018-03-15,125.12000274658203,125.20999908447266,124.72000122070312,124.9000015258789,124.9000015258789,6130100,20180315
2018-03-16,124.83999633789062,124.87000274658203,124.20999908447266,124.5999984741211,124.5999984741211,7402200,20180316
2018-03-19,124.56999969482422,125.16000366210938,124.41999816894531,124.87000274658203,124.87000274658203,4335400,20180319
2018-03-20,124.41000366210938,124.55000305175781,123.95999908447266,124.30999755859375,124.30999755859375,3399400,20180320
2018-03-21,125.4000015258789,126.76000213623047,125.02999877929688,126.4800033569336,126.4800033569336,12532000,20180321
2018-03-22,126.08999633789062,126.33999633789062,125.63999938964844,125.9800033569336,125.9800033569336,5298700,20180322
2018-03-23,127.81999969482422,128.05999755859375,127.61000061035156,127.61000061035156,127.61000061035156,12025900,20180323
2018-03-26,128.0500030517578,128.5800018310547,128.00999450683594,128.27999877929688,128.27999877929688,6169800,20180326
2018-03-27,127.2300033569336,127.62000274658203,127.05000305175781,127.48999786376953,127.48999786376953,6180700,20180327
2018-03-28,126.4800033569336,126.61000061035156,125.51000213623047,125.7300033569336,125.7300033569336,10254900,20180328
2018-03-29,125.41999816894531,125.80999755859375,125.30999755859375,125.79000091552734,125.79000091552734,7102000,20180329
2018-04-02,126.6500015258789,127.54000091552734,126.37999725341797,127.26000213623047,127.26000213623047,11421100,20180402
2018-04-03,126.54000091552734,126.58999633789062,126.01000213623047,126.30000305175781,126.30000305175781,6083700,20180403
2018-04-04,127.5,127.52999877929688,126.31999969482422,126.44999694824219,126.44999694824219,7488300,20180404
2018-04-05,125.44999694824219,126.08000183105469,125.43000030517578,125.80000305175781,125.80000305175781,5333000,20180405
2018-04-06,126.56999969482422,126.5999984741211,126.12999725341797,126.38999938964844,126.38999938964844,6121200,20180406
2018-04-09,126.44999694824219,126.86000061035156,126.2300033569336,126.81999969482422,126.81999969482422,4189900,20180409
2018-04-10,127.0199966430664,127.30999755859375,126.66999816894531,127.12000274658203,127.12000274658203,5268800,20180410
2018-04-11,128.08999633789062,129.47000122070312,127.77999877929688,128.11000061035156,128.11000061035156,12348600,20180411
2018-04-12,127.25,127.33999633789062,126.47000122070312,126.62000274658203,126.62000274658203,8141300,20180412
2018-04-13,127.06999969482422,127.75,127.02999877929688,127.44999694824219,127.44999694824219,6821300,20180413
2018-04-16,127.73999786376953,128.0500030517578,127.56999969482422,127.62999725341797,127.62999725341797,4600000,20180416
2018-04-17,127.0199966430664,127.77999877929688,127.0,127.75,127.75,4184100,20180417
2018-04-18,128.32000732421875,128.5399932861328,127.75,127.8499984741211,127.8499984741211,6755600,20180418
2018-04-19,127.80999755859375,127.87999725341797,127.12999725341797,127.5999984741211,127.5999984741211,8736100,20180419
2018-04-20,126.69000244140625,126.97000122070312,126.55000305175781,126.62999725341797,126.62999725341797,10403100,20180420
2018-04-23,125.62000274658203,125.76000213623047,125.33999633789062,125.62000274658203,125.62000274658203,6921500,20180423
2018-04-24,125.77999877929688,126.33999633789062,125.66999816894531,126.2300033569336,126.2300033569336,4733100,20180424
2018-04-25,125.2300033569336,125.51000213623047,125.05999755859375,125.41000366210938,125.41000366210938,5985700,20180425
2018-04-26,125.54000091552734,125.56999969482422,124.69000244140625,124.97000122070312,124.97000122070312,7517100,20180426
2018-04-27,125.19999694824219,125.62000274658203,125.16999816894531,125.5,125.5,5654000,20180427
2018-04-30,124.41000366210938,125.19999694824219,124.19000244140625,124.58999633789062,124.58999633789062,9830600,20180430
2018-05-01,123.9000015258789,123.9800033569336,123.38999938964844,123.70999908447266,123.70999908447266,7551600,20180501
2018-05-02,123.9000015258789,124.54000091552734,123.58000183105469,123.6500015258789,123.6500015258789,7614000,20180502
2018-05-03,124.66000366210938,124.76000213623047,124.23999786376953,124.27999877929688,124.27999877929688,4857400,20180503
2018-05-04,124.0999984741211,124.6500015258789,124.0,124.54000091552734,124.54000091552734,5883600,20180504
2018-05-07,124.5,124.69999694824219,124.30000305175781,124.56999969482422,124.56999969482422,3397500,20180507
2018-05-08,124.13999938964844,124.94999694824219,123.79000091552734,124.58999633789062,124.58999633789062,5551100,20180508
2018-05-09,124.44999694824219,124.87000274658203,124.23999786376953,124.33000183105469,124.33000183105469,4405600,20180509
2018-05-10,125.22000122070312,125.37000274658203,124.75,125.18000030517578,125.18000030517578,5218400,20180510
2018-05-11,125.56999969482422,125.58999633789062,124.94000244140625,125.0,125.0,4299200,20180511
2018-05-14,125.16000366210938,125.20999908447266,124.44000244140625,124.48999786376953,124.48999786376953,3753200,20180514
2018-05-15,122.81999969482422,122.81999969482422,122.12999725341797,122.4800033569336,122.4800033569336,10911900,20180515
2018-05-16,122.37999725341797,122.61000061035156,122.02999877929688,122.29000091552734,122.29000091552734,4943300,20180516
2018-05-17,122.2300033569336,122.43000030517578,122.04000091552734,122.36000061035156,122.36000061035156,7781300,20180517
2018-05-18,122.05000305175781,122.6500015258789,122.01000213623047,122.41000366210938,122.41000366210938,6837100,20180518
2018-05-21,122.16000366210938,122.52999877929688,121.97000122070312,122.4800033569336,122.4800033569336,4126700,20180521
2018-05-22,122.69999694824219,122.73999786376953,122.33999633789062,122.41000366210938,122.41000366210938,4579600,20180522
2018-05-23,122.13999938964844,122.73999786376953,122.11000061035156,122.54000091552734,122.54000091552734,7007300,20180523
2018-05-24,123.0999984741211,123.81999969482422,123.08000183105469,123.58999633789062,123.58999633789062,8850100,20180524
2018-05-25,123.66000366210938,123.69999694824219,123.20999908447266,123.20999908447266,123.20999908447266,7920700,20180525
2018-05-29,122.83999633789062,123.63999938964844,122.66000366210938,123.19000244140625,123.19000244140625,9013200,20180529
2018-05-30,123.16999816894531,123.61000061035156,123.16999816894531,123.37000274658203,123.37000274658203,4573700,20180530
2018-05-31,123.26000213623047,123.77999877929688,123.0999984741211,123.0999984741211,123.0999984741211,7862500,20180531
2018-06-01,122.58000183105469,123.08999633789062,122.44000244140625,122.48999786376953,122.48999786376953,8059100,20180601
2018-06-04,122.8499984741211,122.93000030517578,122.37000274658203,122.37000274658203,122.37000274658203,4345400,20180604
2018-06-05,122.55000305175781,123.2300033569336,122.27999877929688,122.8499984741211,122.8499984741211,6864200,20180605
2018-06-06,123.08000183105469,123.3499984741211,122.62999725341797,122.91999816894531,122.91999816894531,4083700,20180606
2018-06-07,122.95999908447266,123.1500015258789,122.69000244140625,122.86000061035156,122.86000061035156,3700700,20180607
2018-06-08,123.08000183105469,123.12000274658203,122.91000366210938,123.01000213623047,123.01000213623047,3865700,20180608
2018-06-11,123.0999984741211,123.41999816894531,123.0199966430664,123.2300033569336,123.2300033569336,3201200,20180611
2018-06-12,122.94999694824219,123.18000030517578,122.63999938964844,122.81999969482422,122.81999969482422,7279600,20180612
2018-06-13,122.83999633789062,123.33999633789062,122.47000122070312,123.19000244140625,123.19000244140625,5867700,20180613
2018-06-14,123.62999725341797,123.86000061035156,123.31999969482422,123.37999725341797,123.37999725341797,8015400,20180614
2018-06-15,122.18000030517578,122.19999694824219,120.83000183105469,121.33999633789062,121.33999633789062,14537000,20180615
2018-06-18,121.3499984741211,121.44000244140625,120.98999786376953,121.11000061035156,121.11000061035156,3846000,20180618
2018-06-19,120.80999755859375,121.02999877929688,120.58000183105469,120.80000305175781,120.80000305175781,4925800,20180619
2018-06-20,120.79000091552734,120.80999755859375,120.16000366210938,120.26000213623047,120.26000213623047,4548500,20180620
2018-06-21,119.91999816894531,120.31999969482422,119.81999969482422,120.05000305175781,120.05000305175781,5681900,20180621
2018-06-22,120.20999908447266,120.4000015258789,120.0999984741211,120.33999633789062,120.33999633789062,4489400,20180622
2018-06-25,120.0,120.2300033569336,119.83000183105469,119.88999938964844,119.88999938964844,9300200,20180625
2018-06-26,119.27999877929688,119.58999633789062,119.08999633789062,119.26000213623047,119.26000213623047,8674500,20180626
2018-06-27,118.95999908447266,119.05000305175781,118.4800033569336,118.58000183105469,118.58000183105469,6480100,20180627
2018-06-28,118.58999633789062,118.66999816894531,118.01000213623047,118.22000122070312,118.22000122070312,7760500,20180628
2018-06-29,118.43000030517578,118.94000244140625,118.26000213623047,118.6500015258789,118.6500015258789,8002800,20180629
2018-07-02,118.18000030517578,118.20999908447266,117.4000015258789,117.45999908447266,117.45999908447266,12021900,20180702
2018-07-03,118.41000366210938,119.08000183105469,118.37999725341797,118.6500015258789,118.6500015258789,8901000,20180703
2018-07-05,118.91999816894531,119.33000183105469,118.7699966430664,119.05000305175781,119.05000305175781,4951900,20180705
2018-07-06,118.97000122070312,119.02999877929688,118.7300033569336,118.86000061035156,118.86000061035156,2946900,20180706
2018-07-09,119.6500015258789,119.7300033569336,119.13999938964844,119.1500015258789,119.1500015258789,4074900,20180709
2018-07-10,118.88999938964844,119.0,118.61000061035156,118.93000030517578,118.93000030517578,3754800,20180710
2018-07-11,118.44999694824219,118.52999877929688,117.62000274658203,117.63999938964844,117.63999938964844,6974500,20180711
2018-07-12,118.0,118.26000213623047,117.94000244140625,118.12999725341797,118.12999725341797,4585300,20180712
2018-07-13,117.62000274658203,117.75,117.44999694824219,117.61000061035156,117.61000061035156,5444300,20180713
2018-07-16,117.51000213623047,117.62999725341797,117.27999877929688,117.55000305175781,117.55000305175781,3670700,20180716
2018-07-17,116.72000122070312,116.93000030517578,116.12000274658203,116.27999877929688,116.27999877929688,7939600,20180717
2018-07-18,116.02999877929688,116.3499984741211,115.83000183105469,116.30999755859375,116.30999755859375,5391800,20180718
2018-07-19,115.12999725341797,116.47000122070312,115.12000274658203,115.80999755859375,115.80999755859375,14227600,20180719
2018-07-20,116.4000015258789,116.70999908447266,116.23999786376953,116.55999755859375,116.55999755859375,7892000,20180720
2018-07-23,116.25,116.30999755859375,115.76000213623047,116.0,116.0,6247100,20180723
2018-07-24,116.22000122070312,116.43000030517578,115.91000366210938,116.04000091552734,116.04000091552734,4801000,20180724
2018-07-25,116.79000091552734,116.83999633789062,116.2699966430664,116.68000030517578,116.68000030517578,5479600,20180725
2018-07-26,116.23999786376953,116.51000213623047,115.7699966430664,115.7699966430664,115.7699966430664,6382700,20180726
2018-07-27,115.91999816894531,116.23999786376953,115.7699966430664,115.83000183105469,115.83000183105469,5242000,20180727
2018-07-30,115.80000305175781,116.0199966430664,115.63999938964844,115.6500015258789,115.6500015258789,4157400,20180730
2018-07-31,115.47000122070312,116.3499984741211,115.38999938964844,115.98999786376953,115.98999786376953,5508500,20180731
2018-08-01,115.62999725341797,115.69999694824219,115.12999725341797,115.13999938964844,115.13999938964844,7941700,20180801
2018-08-02,115.16999816894531,115.2300033569336,114.41999816894531,114.5199966430664,114.5199966430664,6204200,20180802
2018-08-03,115.08999633789062,115.52999877929688,114.86000061035156,114.91999816894531,114.91999816894531,5953200,20180803
2018-08-06,114.55999755859375,114.72000122070312,114.30999755859375,114.33000183105469,114.33000183105469,5811600,20180806
2018-08-07,114.8499984741211,114.94000244140625,114.41999816894531,114.58999633789062,114.58999633789062,5188000,20180807
2018-08-08,114.75,114.94999694824219,114.41000366210938,114.91000366210938,114.91000366210938,3808000,20180808
2018-08-09,115.0199966430664,115.12000274658203,114.69000244140625,114.73999786376953,114.73999786376953,4253000,20180809
2018-08-10,114.80999755859375,115.2300033569336,114.61000061035156,114.69000244140625,114.69000244140625,6757900,20180810
2018-08-13,113.80999755859375,113.80999755859375,112.83000183105469,112.95999908447266,112.95999908447266,9150900,20180813
2018-08-14,113.25,113.4800033569336,112.83999633789062,113.06999969482422,113.06999969482422,7085900,20180814
2018-08-15,112.16999816894531,112.18000030517578,111.05999755859375,111.19000244140625,111.19000244140625,12398400,20180815
2018-08-16,111.45999908447266,111.87999725341797,111.0999984741211,111.0999984741211,111.0999984741211,7484600,20180816
2018-08-17,111.69000244140625,112.1500015258789,111.37999725341797,112.12999725341797,112.12999725341797,8471000,20180817
2018-08-20,112.37999725341797,112.73999786376953,112.16000366210938,112.69000244140625,112.69000244140625,5313400,20180820
2018-08-21,112.7699966430664,113.0999984741211,112.44000244140625,113.0199966430664,113.0199966430664,5042400,20180821
2018-08-22,113.38999938964844,113.48999786376953,113.06999969482422,113.2699966430664,113.2699966430664,6215600,20180822
2018-08-23,112.68000030517578,112.87999725341797,112.05999755859375,112.19999694824219,112.19999694824219,5500100,20180823
2018-08-24,113.25,114.41999816894531,113.20999908447266,114.16000366210938,114.16000366210938,9214700,20180824
2018-08-27,114.12000274658203,114.77999877929688,114.12000274658203,114.58999633789062,114.58999633789062,4364000,20180827
2018-08-28,114.76000213623047,114.87000274658203,113.55000305175781,113.68000030517578,113.68000030517578,6101400,20180828
2018-08-29,114.16000366210938,114.20999908447266,113.8499984741211,114.19999694824219,114.19999694824219,5616300,20180829
2018-08-30,113.91999816894531,113.93000030517578,113.23999786376953,113.63999938964844,113.63999938964844,5431600,20180830
2018-08-31,113.72000122070312,114.05999755859375,113.44000244140625,113.51000213623047,113.51000213623047,5048700,20180831
2018-09-04,112.75,113.06999969482422,112.61000061035156,112.93000030517578,112.93000030517578,6617500,20180904
2018-09-05,113.36000061035156,113.44000244140625,113.12000274658203,113.31999969482422,113.31999969482422,4459200,20180905
2018-09-06,113.88999938964844,114.26000213623047,113.27999877929688,113.54000091552734,113.54000091552734,4784700,20180906
2018-09-07,113.26000213623047,113.5999984741211,112.97000122070312,113.2300033569336,113.2300033569336,3714000,20180907
2018-09-10,113.26000213623047,113.43000030517578,113.0,113.1500015258789,113.1500015258789,2316500,20180910
2018-09-11,112.6500015258789,113.37000274658203,112.41999816894531,113.22000122070312,113.22000122070312,3791300,20180911
2018-09-12,113.12000274658203,114.38999938964844,113.05999755859375,114.16999816894531,114.16999816894531,6315900,20180912
2018-09-13,114.72000122070312,114.77999877929688,113.58000183105469,113.76000213623047,113.76000213623047,5635900,20180913
2018-09-14,113.79000091552734,113.9000015258789,112.91000366210938,113.0199966430664,113.0199966430664,5375600,20180914
2018-09-17,113.5999984741211,114.02999877929688,113.55000305175781,113.61000061035156,113.61000061035156,4727300,20180917
2018-09-18,113.79000091552734,113.91000366210938,113.27999877929688,113.44000244140625,113.44000244140625,4737800,20180918
2018-09-19,113.94000244140625,114.1500015258789,113.68000030517578,113.87999725341797,113.87999725341797,4223200,20180919
2018-09-20,114.20999908447266,114.37000274658203,113.86000061035156,114.2699966430664,114.2699966430664,4384200,20180920
2018-09-21,112.87000274658203,113.68000030517578,112.79000091552734,113.48999786376953,113.48999786376953,6831400,20180921
2018-09-24,113.68000030517578,113.95999908447266,113.43000030517578,113.47000122070312,113.47000122070312,4435300,20180924
2018-09-25,113.75,113.88999938964844,113.56999969482422,113.6500015258789,113.6500015258789,3004800,20180925
2018-09-26,113.11000061035156,113.5999984741211,112.66000366210938,113.05000305175781,113.05000305175781,8297300,20180926
2018-09-27,112.0999984741211,112.41999816894531,111.8499984741211,112.05000305175781,112.05000305175781,7683400,20180927
2018-09-28,112.16000366210938,113.0,112.06999969482422,112.76000213623047,112.76000213623047,6020600,20180928
2018-10-01,112.4000015258789,112.62000274658203,112.1500015258789,112.56999969482422,112.56999969482422,3892600,20181001
2018-10-02,113.69999694824219,114.33000183105469,113.61000061035156,113.87000274658203,113.87000274658203,10776700,20181002
2018-10-03,113.87000274658203,114.05000305175781,113.26000213623047,113.41999816894531,113.41999816894531,6674500,20181003
2018-10-04,113.83000183105469,114.19000244140625,113.26000213623047,113.4800033569336,113.4800033569336,6616200,20181004
2018-10-05,113.80999755859375,114.0999984741211,113.56999969482422,113.80000305175781,113.80000305175781,7994400,20181005
2018-10-08,112.25,112.58999633789062,111.9000015258789,112.54000091552734,112.54000091552734,12111600,20181008
2018-10-09,112.37000274658203,112.66999816894531,111.97000122070312,112.5999984741211,112.5999984741211,8352300,20181009
2018-10-10,112.47000122070312,112.95999908447266,112.25,112.87999725341797,112.87999725341797,10571300,20181010
2018-10-11,114.19999694824219,116.04000091552734,114.08999633789062,115.77999877929688,115.77999877929688,26810900,20181011
2018-10-12,115.58000183105469,115.70999908447266,115.08000183105469,115.2300033569336,115.2300033569336,12939300,20181012
2018-10-15,116.12000274658203,116.52999877929688,115.88999938964844,116.0,116.0,11828400,20181015
2018-10-16,116.48999786376953,116.5999984741211,115.80000305175781,115.80000305175781,115.80000305175781,9531800,20181016
2018-10-17,115.88999938964844,116.33000183105469,115.68000030517578,115.79000091552734,115.79000091552734,7078600,20181017
2018-10-18,115.83000183105469,116.41000366210938,115.62999725341797,115.91999816894531,115.91999816894531,7964100,20181018
2018-10-19,116.2300033569336,116.23999786376953,115.95999908447266,116.01000213623047,116.01000213623047,7453900,20181019
2018-10-22,115.56999969482422,115.77999877929688,115.43000030517578,115.70999908447266,115.70999908447266,5200500,20181022
2018-10-23,117.16000366210938,117.25,116.33000183105469,116.38999938964844,116.38999938964844,12704200,20181023
2018-10-24,116.37999725341797,116.72000122070312,116.11000061035156,116.66000366210938,116.66000366210938,8563300,20181024
2018-10-25,116.58000183105469,116.7300033569336,116.19000244140625,116.4000015258789,116.4000015258789,8303500,20181025
2018-10-26,116.83000183105469,117.6500015258789,116.45999908447266,116.7699966430664,116.7699966430664,15733100,20181026
2018-10-29,116.41000366210938,116.54000091552734,115.83999633789062,116.30999755859375,116.30999755859375,8732500,20181029
2018-10-30,115.8499984741211,116.04000091552734,115.63999938964844,115.80000305175781,115.80000305175781,7233300,20181030
2018-10-31,114.88999938964844,115.16999816894531,114.66000366210938,115.1500015258789,115.1500015258789,11409300,20181031
2018-11-01,116.33000183105469,117.06999969482422,116.18000030517578,116.62999725341797,116.62999725341797,13662900,20181101
2018-11-02,116.61000061035156,116.9800033569336,116.38999938964844,116.6500015258789,116.6500015258789,8796900,20181102
2018-11-05,116.27999877929688,116.66999816894531,116.2300033569336,116.37000274658203,116.37000274658203,6291500,20181105
2018-11-06,116.44000244140625,116.52999877929688,115.73999786376953,116.04000091552734,116.04000091552734,7270800,20181106
2018-11-07,116.26000213623047,116.3499984741211,115.9000015258789,116.02999877929688,116.02999877929688,8392100,20181107
2018-11-08,115.7699966430664,116.1500015258789,115.5,115.77999877929688,115.77999877929688,7638800,20181108
2018-11-09,114.5999984741211,114.75,114.13999938964844,114.4800033569336,114.4800033569336,14159200,20181109
2018-11-12,114.01000213623047,114.05000305175781,113.58000183105469,113.66000366210938,113.66000366210938,7498600,20181112
2018-11-13,113.72000122070312,113.93000030517578,113.41999816894531,113.69999694824219,113.69999694824219,9309000,20181113
2018-11-14,113.52999877929688,115.05999755859375,113.45999908447266,114.63999938964844,114.63999938964844,13950200,20181114
2018-11-15,114.83000183105469,114.98999786376953,114.55999755859375,114.7699966430664,114.7699966430664,8910600,20181115
2018-11-16,115.83000183105469,115.87999725341797,115.37000274658203,115.62000274658203,115.62000274658203,8577000,20181116
2018-11-19,115.44999694824219,115.91999816894531,115.37000274658203,115.66999816894531,115.66999816894531,8508300,20181119
2018-11-20,115.94000244140625,115.94999694824219,115.37000274658203,115.66999816894531,115.66999816894531,9075100,20181120
2018-11-21,115.94000244140625,116.3499984741211,115.86000061035156,115.86000061035156,115.86000061035156,8834200,20181121
2018-11-23,115.76000213623047,115.87999725341797,115.58999633789062,115.7699966430664,115.7699966430664,3726600,20181123
2018-11-26,115.83999633789062,115.87000274658203,115.52999877929688,115.63999938964844,115.63999938964844,4018600,20181126
2018-11-27,115.55000305175781,115.62999725341797,114.5999984741211,114.94999694824219,114.94999694824219,9671100,20181127
2018-11-28,114.76000213623047,116.06999969482422,114.58999633789062,115.37999725341797,115.37999725341797,13788800,20181128
2018-11-29,115.97000122070312,116.23999786376953,115.55999755859375,115.73999786376953,115.73999786376953,6479300,20181129
2018-11-30,115.41999816894531,115.66000366210938,115.04000091552734,115.54000091552734,115.54000091552734,8169600,20181130
2018-12-03,116.5999984741211,116.7699966430664,116.30000305175781,116.41000366210938,116.41000366210938,8469500,20181203
2018-12-04,117.37000274658203,117.38999938964844,116.93000030517578,117.12000274658203,117.12000274658203,7186100,20181204
2018-12-06,117.37999725341797,117.69000244140625,116.91999816894531,117.13999938964844,117.13999938964844,9267600,20181206
2018-12-07,117.62000274658203,118.2300033569336,117.54000091552734,118.08999633789062,118.08999633789062,10402900,20181207
2018-12-10,117.69999694824219,117.94000244140625,117.41999816894531,117.68000030517578,117.68000030517578,8117900,20181210
2018-12-11,117.66999816894531,117.88999938964844,117.3499984741211,117.54000091552734,117.54000091552734,6395400,20181211
2018-12-12,117.69999694824219,117.94999694824219,117.61000061035156,117.79000091552734,117.79000091552734,4136800,20181212
2018-12-13,117.54000091552734,117.62000274658203,117.26000213623047,117.52999877929688,117.52999877929688,4131800,20181213
2018-12-14,116.62999725341797,117.30000305175781,116.58000183105469,117.05999755859375,117.05999755859375,7501700,20181214
2018-12-17,117.37000274658203,118.02999877929688,117.3499984741211,117.87000274658203,117.87000274658203,8454900,20181217
2018-12-18,117.8499984741211,118.19999694824219,117.80999755859375,118.1500015258789,118.1500015258789,7542900,20181218
2018-12-19,118.23999786376953,118.95999908447266,117.4000015258789,117.43000030517578,117.43000030517578,13827500,20181219
2018-12-20,119.11000061035156,119.73999786376953,118.68000030517578,119.23999786376953,119.23999786376953,18615100,20181220
2018-12-21,119.19000244140625,119.25,118.56999969482422,118.72000122070312,118.72000122070312,13629800,20181221
2018-12-24,119.56999969482422,120.13999938964844,119.56999969482422,120.0199966430664,120.0199966430664,9736400,20181224
2018-12-26,120.62000274658203,121.0,119.56999969482422,119.66000366210938,119.66000366210938,14293500,20181226
2018-12-27,120.56999969482422,120.9000015258789,120.13999938964844,120.56999969482422,120.56999969482422,11874400,20181227
2018-12-28,120.80000305175781,121.08000183105469,120.72000122070312,121.05999755859375,121.05999755859375,6864700,20181228
2018-12-31,120.9800033569336,121.26000213623047,120.83000183105469,121.25,121.25,8449400,20181231
2019-01-02,121.3499984741211,121.75,120.87999725341797,121.33000183105469,121.33000183105469,12776200,20190102
2019-01-03,121.77999877929688,122.45999908447266,121.7300033569336,122.43000030517578,122.43000030517578,15440800,20190103
2019-01-04,121.31999969482422,121.5999984741211,120.69000244140625,121.44000244140625,121.44000244140625,13334000,20190104
2019-01-07,122.16000366210938,122.22000122070312,121.56999969482422,121.86000061035156,121.86000061035156,7473600,20190107
2019-01-08,121.1500015258789,121.70999908447266,121.05999755859375,121.52999877929688,121.52999877929688,7643100,20190108
2019-01-09,121.44999694824219,122.33999633789062,121.44000244140625,122.30999755859375,122.30999755859375,10555900,20190109
2019-01-10,121.9800033569336,122.18000030517578,121.56999969482422,121.58999633789062,121.58999633789062,6672000,20190110
2019-01-11,121.73999786376953,122.05000305175781,121.66000366210938,121.80000305175781,121.80000305175781,8622400,20190111
2019-01-14,122.1500015258789,122.23999786376953,121.87000274658203,122.08999633789062,122.08999633789062,6477100,20190114
2019-01-15,122.27999877929688,122.37999725341797,121.62000274658203,121.87999725341797,121.87999725341797,7512500,20190115
2019-01-16,122.04000091552734,122.44000244140625,122.0199966430664,122.2699966430664,122.2699966430664,6878100,20190116
2019-01-17,122.02999877929688,122.26000213623047,121.80999755859375,122.11000061035156,122.11000061035156,8558500,20190117
2019-01-18,121.2300033569336,121.5199966430664,121.0199966430664,121.0199966430664,121.0199966430664,10896000,20190118
2019-01-22,121.18000030517578,121.5,120.9000015258789,121.44999694824219,121.44999694824219,7896500,20190122
2019-01-23,120.95999908447266,121.54000091552734,120.86000061035156,121.27999877929688,121.27999877929688,5224900,20190123
2019-01-24,121.16000366210938,121.36000061035156,120.91999816894531,121.08999633789062,121.08999633789062,5662500,20190124
2019-01-25,122.0199966430664,122.91000366210938,122.0199966430664,122.86000061035156,122.86000061035156,11103300,20190125
2019-01-28,122.75,123.29000091552734,122.72000122070312,123.29000091552734,123.29000091552734,8522200,20190128
